2018,CHA,h216,599043
2018,CHA,h217,604632
2018,CHA,h218,646670
2018,CHA,h219,685143
2018,CHA,h220,710343
2018,CHA,h221,722611
2018,CHA,h222,686260
2018,CHA,h223,683314
2018,CHA,h224,687431
2018,CHA,h225,690006
2018,CHA,h226,693983
2018,CHA,h227,694671
2018,CHA,h228,683815
2018,CHA,h229,683273
2018,CHA,h230,704328
2018,CHA,h231,705646
2018,CHA,h232,677360
2018,CHA,h233,627480
2018,CHA,h234,619668
2018,CHA,h235,606669
2018,CHA,h236,593494
2018,CHA,h237,582602
2018,CHA,h238,577136
2018,CHA,h239,580528
2018,CHA,h240,600975
2018,CHA,h241,607316
2018,CHA,h242,649746
2018,CHA,h243,688239
2018,CHA,h244,713486
2018,CHA,h245,725226
2018,CHA,h246,689376
2018,CHA,h247,686693
2018,CHA,h248,690915
2018,CHA,h249,693641
2018,CHA,h250,697513
2018,CHA,h251,697933
2018,CHA,h252,686875
2018,CHA,h253,686112
2018,CHA,h254,706862
2018,CHA,h255,707644
2018,CHA,h256,678808
2018,CHA,h257,628567
2018,CHA,h258,620959
2018,CHA,h259,608021
2018,CHA,h260,594887
2018,CHA,h261,584058
2018,CHA,h262,579261
2018,CHA,h263,584178
2018,CHA,h264,605250
2018,CHA,h265,611802
2018,CHA,h266,654305
2018,CHA,h267,692348
2018,CHA,h268,717339
2018,CHA,h269,727958
2018,CHA,h270,693081
2018,CHA,h271,690329
2018,CHA,h272,694216
2018,CHA,h273,696965
2018,CHA,h274,699998
2018,CHA,h275,699806
2018,CHA,h276,688025
2018,CHA,h277,686704
2018,CHA,h278,707153
2018,CHA,h279,708255
2018,CHA,h280,679197
2018,CHA,h281,628679
2018,CHA,h282,620791
2018,CHA,h283,607771
2018,CHA,h284,594578
2018,CHA,h285,583752
2018,CHA,h286,578927
2018,CHA,h287,583901
2018,CHA,h288,604993
2018,CHA,h289,611467
2018,CHA,h290,653856
2018,CHA,h291,692031
2018,CHA,h292,717253
2018,CHA,h293,728266
2018,CHA,h294,693671
2018,CHA,h295,691169
2018,CHA,h296,695227
2018,CHA,h297,697590
2018,CHA,h298,700335
2018,CHA,h299,700263
2018,CHA,h300,688477
2018,CHA,h301,687248
2018,CHA,h302,707738
2018,CHA,h303,708951
2018,CHA,h304,680132
2018,CHA,h305,629713
2018,CHA,h306,621864
2018,CHA,h307,608787
2018,CHA,h308,595481
2018,CHA,h309,584546
2018,CHA,h310,579670
2018,CHA,h311,584702
2018,CHA,h312,605604
2018,CHA,h313,612066
2018,CHA,h314,654604
2018,CHA,h315,692686
2018,CHA,h316,717712
2018,CHA,h317,728361
2018,CHA,h318,693575
2018,CHA,h319,690808
2018,CHA,h320,694674
2018,CHA,h321,697214
2018,CHA,h322,700406
2018,CHA,h323,700410
2018,CHA,h324,688710
2018,CHA,h325,687442
2018,CHA,h326,707783
2018,CHA,h327,709007
2018,CHA,h328,680055
2018,CHA,h329,629628
2018,CHA,h330,621851
2018,CHA,h331,608884
2018,CHA,h332,595577
2018,CHA,h333,584721
2018,CHA,h334,579880
2018,CHA,h335,585002
2018,CHA,h336,606020
2018,CHA,h337,612304
2018,CHA,h338,654615
2018,CHA,h339,692559
2018,CHA,h340,717350
2018,CHA,h341,727943
2018,CHA,h342,693002
2018,CHA,h343,690307
2018,CHA,h344,694359
2018,CHA,h345,696921
2018,CHA,h346,699910
2018,CHA,h347,699783
2018,CHA,h348,688027
2018,CHA,h349,686712
2018,CHA,h350,707119
2018,CHA,h351,708604
2018,CHA,h352,679834
2018,CHA,h353,629585
2018,CHA,h354,621604
2018,CHA,h355,608430
2018,CHA,h356,595091
2018,CHA,h357,584102
2018,CHA,h358,578629
2018,CHA,h359,581938
2018,CHA,h360,602436
2018,CHA,h361,608985
2018,CHA,h362,651604
2018,CHA,h363,690003
