reserves_intercept,SR_up,1.911531247
reserves_intercept,SR_do,3.24187721
reserves_intercept,MR_up,1.911531247
reserves_intercept,MR_do,3.24187721
phi_reserves_share,SR_up,0.511429712
phi_reserves_share,SR_do,0.470919878
phi_reserves_share,MR_up,0.488570288
phi_reserves_share,MR_do,0.529080122
