2013,IND,h201,390831.96
2013,IND,h202,387692.43
2013,IND,h203,385812.48
2013,IND,h204,388863.78
2013,IND,h205,388035.70
2013,IND,h206,384262.47
2013,IND,h207,378817.01
2013,IND,h208,380108.29
2013,IND,h209,379915.29
2013,IND,h210,384869.98
2013,IND,h211,402445.28
2013,IND,h212,420849.58
2013,IND,h213,406323.74
2013,IND,h214,389651.88
2013,IND,h215,377005.53
2013,IND,h216,368908.55
2013,IND,h217,355572.90
2013,IND,h218,350076.89
2013,IND,h219,344590.06
2013,IND,h220,345918.11
2013,IND,h221,352944.38
2013,IND,h222,359115.90
2013,IND,h223,377148.44
2013,IND,h224,386132.31
2013,IND,h225,395238.88
2013,IND,h226,393156.28
2013,IND,h227,389378.45
2013,IND,h228,384948.10
2013,IND,h229,387553.19
2013,IND,h230,378339.09
2013,IND,h231,374350.34
2013,IND,h232,370237.52
2013,IND,h233,369598.77
2013,IND,h234,378583.10
2013,IND,h235,389196.94
2013,IND,h236,402307.42
2013,IND,h237,396131.29
2013,IND,h238,382855.38
2013,IND,h239,370590.45
2013,IND,h240,360182.02
2013,IND,h241,348027.37
2013,IND,h242,346667.15
2013,IND,h243,338441.51
2013,IND,h244,346212.22
2013,IND,h245,348707.48
2013,IND,h246,359046.97
2013,IND,h247,381031.50
2013,IND,h248,391132.03
2013,IND,h249,395261.86
2013,IND,h250,390283.73
2013,IND,h251,392742.24
2013,IND,h252,391988.60
2013,IND,h253,389851.31
2013,IND,h254,385108.47
2013,IND,h255,381363.28
2013,IND,h256,381946.89
2013,IND,h257,379341.33
2013,IND,h258,384676.97
2013,IND,h259,404595.89
2013,IND,h260,422287.92
2013,IND,h261,410045.95
2013,IND,h262,400198.16
2013,IND,h263,387616.15
2013,IND,h264,379078.02
2013,IND,h265,366027.28
2013,IND,h266,359754.66
2013,IND,h267,355931.34
2013,IND,h268,355945.13
2013,IND,h269,355779.69
2013,IND,h270,363164.39
2013,IND,h271,379112.03
2013,IND,h272,395200.28
2013,IND,h273,399588.36
2013,IND,h274,395236.12
2013,IND,h275,390282.36
2013,IND,h276,392212.85
2013,IND,h277,388021.91
