2013,IND,h87,0.35
2013,IND,h88,0.35
2013,IND,h89,0.35
2013,IND,h90,0.35
2013,IND,h91,0.35
2013,IND,h92,0.35
2013,IND,h93,0.35
2013,IND,h94,0.35
2013,IND,h95,0.35
2013,IND,h96,0.35
2013,IND,h97,0.35
2013,IND,h98,0.35
2013,IND,h99,0.35
2013,IND,h100,0.35
2013,IND,h101,0.35
2013,IND,h102,0.35
2013,IND,h103,0.35
2013,IND,h104,0.35
2013,IND,h105,0.35
2013,IND,h106,0.35
2013,IND,h107,0.35
2013,IND,h108,0.35
2013,IND,h109,0.35
2013,IND,h110,0.35
2013,IND,h111,0.35
2013,IND,h112,0.35
2013,IND,h113,0.35
2013,IND,h114,0.35
2013,IND,h115,0.35
2013,IND,h116,0.35
2013,IND,h117,0.35
2013,IND,h118,0.35
2013,IND,h119,0.35
2013,IND,h120,0.35
2013,IND,h121,0.35
2013,IND,h122,0.35
2013,IND,h123,0.35
2013,IND,h124,0.35
2013,IND,h125,0.35
2013,IND,h126,0.35
2013,IND,h127,0.35
2013,IND,h128,0.35
2013,IND,h129,0.35
2013,IND,h130,0.35
2013,IND,h131,0.35
2013,IND,h132,0.35
2013,IND,h133,0.35
2013,IND,h134,0.35
2013,IND,h135,0.35
2013,IND,h136,0.35
2013,IND,h137,0.35
2013,IND,h138,0.35
2013,IND,h139,0.35
2013,IND,h140,0.35
2013,IND,h141,0.35
2013,IND,h142,0.35
2013,IND,h143,0.35
2013,IND,h144,0.35
2013,IND,h145,0.35
2013,IND,h146,0.35
2013,IND,h147,0.35
2013,IND,h148,0.35
2013,IND,h149,0.35
2013,IND,h150,0.35
2013,IND,h151,0.35
2013,IND,h152,0.35
2013,IND,h153,0.35
2013,IND,h154,0.35
2013,IND,h155,0.35
2013,IND,h156,0.35
2013,IND,h157,0.35
2013,IND,h158,0.35
2013,IND,h159,0.35
2013,IND,h160,0.35
2013,IND,h161,0.35
2013,IND,h162,0.35
2013,IND,h163,0.35
2013,IND,h164,0.35
2013,IND,h165,0.35
2013,IND,h166,0.35
2013,IND,h167,0.35
2013,IND,h168,0.35
2013,IND,h169,0.35
2013,IND,h170,0.35
2013,IND,h171,0.35
2013,IND,h172,0.35
2013,IND,h173,0.35
2013,IND,h174,0.35
2013,IND,h175,0.35
2013,IND,h176,0.35
2013,IND,h177,0.35
2013,IND,h178,0.35
2013,IND,h179,0.35
2013,IND,h180,0.35
2013,IND,h181,0.35
2013,IND,h182,0.35
2013,IND,h183,0.35
2013,IND,h184,0.35
2013,IND,h185,0.35
2013,IND,h186,0.35
2013,IND,h187,0.35
2013,IND,h188,0.35
2013,IND,h189,0.35
2013,IND,h190,0.35
2013,IND,h191,0.35
2013,IND,h192,0.35
2013,IND,h193,0.35
2013,IND,h194,0.35
2013,IND,h195,0.35
2013,IND,h196,0.35
2013,IND,h197,0.35
2013,IND,h198,0.35
2013,IND,h199,0.35
2013,IND,h200,0.35
2013,IND,h201,0.35
2013,IND,h202,0.35
2013,IND,h203,0.35
2013,IND,h204,0.35
2013,IND,h205,0.35
2013,IND,h206,0.35
2013,IND,h207,0.35
2013,IND,h208,0.35
2013,IND,h209,0.35
2013,IND,h210,0.35
2013,IND,h211,0.35
2013,IND,h212,0.35
2013,IND,h213,0.35
2013,IND,h214,0.35
2013,IND,h215,0.35
2013,IND,h216,0.35
2013,IND,h217,0.35
2013,IND,h218,0.35
2013,IND,h219,0.35
2013,IND,h220,0.35
2013,IND,h221,0.35
2013,IND,h222,0.35
2013,IND,h223,0.35
2013,IND,h224,0.35
2013,IND,h225,0.35
2013,IND,h226,0.35
2013,IND,h227,0.35
2013,IND,h228,0.35
2013,IND,h229,0.35
2013,IND,h230,0.35
2013,IND,h231,0.35
2013,IND,h232,0.35
2013,IND,h233,0.35
2013,IND,h234,0.35
2013,IND,h235,0.35
2013,IND,h236,0.35
2013,IND,h237,0.35
2013,IND,h238,0.35
2013,IND,h239,0.35
2013,IND,h240,0.35
2013,IND,h241,0.35
2013,IND,h242,0.35
2013,IND,h243,0.35
2013,IND,h244,0.35
2013,IND,h245,0.35
2013,IND,h246,0.35
2013,IND,h247,0.35
2013,IND,h248,0.35
2013,IND,h249,0.35
2013,IND,h250,0.35
2013,IND,h251,0.35
2013,IND,h252,0.35
2013,IND,h253,0.35
2013,IND,h254,0.35
2013,IND,h255,0.35
2013,IND,h256,0.35
2013,IND,h257,0.35
2013,IND,h258,0.35
2013,IND,h259,0.35
2013,IND,h260,0.35
2013,IND,h261,0.35
2013,IND,h262,0.35
2013,IND,h263,0.35
2013,IND,h264,0.35
2013,IND,h265,0.35
2013,IND,h266,0.35
2013,IND,h267,0.35
2013,IND,h268,0.35
2013,IND,h269,0.35
2013,IND,h270,0.35
2013,IND,h271,0.35
2013,IND,h272,0.35
2013,IND,h273,0.35
2013,IND,h274,0.35
2013,IND,h275,0.35
2013,IND,h276,0.35
2013,IND,h277,0.35
2013,IND,h278,0.35
2013,IND,h279,0.35
2013,IND,h280,0.35
2013,IND,h281,0.35
2013,IND,h282,0.35
2013,IND,h283,0.35
2013,IND,h284,0.35
2013,IND,h285,0.35
2013,IND,h286,0.35
2013,IND,h287,0.35
2013,IND,h288,0.35
2013,IND,h289,0.35
2013,IND,h290,0.35
2013,IND,h291,0.35
2013,IND,h292,0.35
2013,IND,h293,0.35
2013,IND,h294,0.35
2013,IND,h295,0.35
2013,IND,h296,0.35
2013,IND,h297,0.35
2013,IND,h298,0.35
2013,IND,h299,0.35
2013,IND,h300,0.35
2013,IND,h301,0.35
2013,IND,h302,0.35
2013,IND,h303,0.35
2013,IND,h304,0.35
2013,IND,h305,0.35
2013,IND,h306,0.35
2013,IND,h307,0.35
2013,IND,h308,0.35
2013,IND,h309,0.35
2013,IND,h310,0.35
2013,IND,h311,0.35
2013,IND,h312,0.35
2013,IND,h313,0.35
2013,IND,h314,0.35
2013,IND,h315,0.35
2013,IND,h316,0.35
2013,IND,h317,0.35
2013,IND,h318,0.35
2013,IND,h319,0.35
2013,IND,h320,0.35
2013,IND,h321,0.35
2013,IND,h322,0.35
2013,IND,h323,0.35
2013,IND,h324,0.35
2013,IND,h325,0.35
2013,IND,h326,0.35
2013,IND,h327,0.35
2013,IND,h328,0.35
2013,IND,h329,0.35
2013,IND,h330,0.35
2013,IND,h331,0.35
2013,IND,h332,0.35
2013,IND,h333,0.35
2013,IND,h334,0.35
2013,IND,h335,0.35
2013,IND,h336,0.35
2013,IND,h337,0.35
2013,IND,h338,0.35
2013,IND,h339,0.35
2013,IND,h340,0.35
2013,IND,h341,0.35
2013,IND,h342,0.35
2013,IND,h343,0.35
2013,IND,h344,0.35
2013,IND,h345,0.35
2013,IND,h346,0.35
2013,IND,h347,0.35
2013,IND,h348,0.35
2013,IND,h349,0.35
2013,IND,h350,0.35
2013,IND,h351,0.35
2013,IND,h352,0.35
2013,IND,h353,0.35
2013,IND,h354,0.35
2013,IND,h355,0.35
2013,IND,h356,0.35
2013,IND,h357,0.35
2013,IND,h358,0.35
2013,IND,h359,0.35
2013,IND,h360,0.35
2013,IND,h361,0.35
2013,IND,h362,0.35
2013,IND,h363,0.35
2013,IND,h364,0.35
2013,IND,h365,0.35
2013,IND,h366,0.35
2013,IND,h367,0.35
2013,IND,h368,0.35
2013,IND,h369,0.35
2013,IND,h370,0.35
2013,IND,h371,0.35
2013,IND,h372,0.35
2013,IND,h373,0.35
2013,IND,h374,0.35
2013,IND,h375,0.35
2013,IND,h376,0.35
2013,IND,h377,0.35
2013,IND,h378,0.35
2013,IND,h379,0.35
2013,IND,h380,0.35
2013,IND,h381,0.35
2013,IND,h382,0.35
2013,IND,h383,0.35
2013,IND,h384,0.35
2013,IND,h385,0.35
2013,IND,h386,0.35
2013,IND,h387,0.35
2013,IND,h388,0.35
2013,IND,h389,0.35
2013,IND,h390,0.35
2013,IND,h391,0.35
2013,IND,h392,0.35
2013,IND,h393,0.35
2013,IND,h394,0.35
2013,IND,h395,0.35
2013,IND,h396,0.35
2013,IND,h397,0.35
2013,IND,h398,0.35
2013,IND,h399,0.35
2013,IND,h400,0.35
2013,IND,h401,0.35
2013,IND,h402,0.35
2013,IND,h403,0.35
2013,IND,h404,0.35
2013,IND,h405,0.35
2013,IND,h406,0.35
2013,IND,h407,0.35
2013,IND,h408,0.35
2013,IND,h409,0.35
2013,IND,h410,0.35
2013,IND,h411,0.35
2013,IND,h412,0.35
2013,IND,h413,0.35
2013,IND,h414,0.35
2013,IND,h415,0.35
2013,IND,h416,0.35
2013,IND,h417,0.35
2013,IND,h418,0.35
2013,IND,h419,0.35
2013,IND,h420,0.35
2013,IND,h421,0.35
2013,IND,h422,0.35
2013,IND,h423,0.35
2013,IND,h424,0.35
2013,IND,h425,0.35
2013,IND,h426,0.35
2013,IND,h427,0.35
2013,IND,h428,0.35
2013,IND,h429,0.35
2013,IND,h430,0.35
2013,IND,h431,0.35
2013,IND,h432,0.35
2013,IND,h433,0.35
2013,IND,h434,0.35
2013,IND,h435,0.35
2013,IND,h436,0.35
2013,IND,h437,0.35
2013,IND,h438,0.35
2013,IND,h439,0.35
2013,IND,h440,0.35
2013,IND,h441,0.35
2013,IND,h442,0.35
2013,IND,h443,0.35
2013,IND,h444,0.35
2013,IND,h445,0.35
2013,IND,h446,0.35
2013,IND,h447,0.35
2013,IND,h448,0.35
2013,IND,h449,0.35
2013,IND,h450,0.35
2013,IND,h451,0.35
2013,IND,h452,0.35
2013,IND,h453,0.35
2013,IND,h454,0.35
2013,IND,h455,0.35
2013,IND,h456,0.35
2013,IND,h457,0.35
2013,IND,h458,0.35
2013,IND,h459,0.35
2013,IND,h460,0.35
2013,IND,h461,0.35
2013,IND,h462,0.35
2013,IND,h463,0.35
2013,IND,h464,0.35
2013,IND,h465,0.35
2013,IND,h466,0.35
2013,IND,h467,0.35
2013,IND,h468,0.35
2013,IND,h469,0.35
2013,IND,h470,0.35
2013,IND,h471,0.35
2013,IND,h472,0.35
2013,IND,h473,0.35
2013,IND,h474,0.35
2013,IND,h475,0.35
2013,IND,h476,0.35
2013,IND,h477,0.35
2013,IND,h478,0.35
2013,IND,h479,0.35
2013,IND,h480,0.35
2013,IND,h481,0.35
2013,IND,h482,0.35
2013,IND,h483,0.35
2013,IND,h484,0.35
2013,IND,h485,0.35
2013,IND,h486,0.35
2013,IND,h487,0.35
2013,IND,h488,0.35
2013,IND,h489,0.35
2013,IND,h490,0.35
2013,IND,h491,0.35
2013,IND,h492,0.35
2013,IND,h493,0.35
2013,IND,h494,0.35
2013,IND,h495,0.35
2013,IND,h496,0.35
2013,IND,h497,0.35
2013,IND,h498,0.35
2013,IND,h499,0.35
2013,IND,h500,0.35
2013,IND,h501,0.35
2013,IND,h502,0.35
2013,IND,h503,0.35
2013,IND,h504,0.35
2013,IND,h505,0.35
2013,IND,h506,0.35
2013,IND,h507,0.35
2013,IND,h508,0.35
2013,IND,h509,0.35
2013,IND,h510,0.35
2013,IND,h511,0.35
2013,IND,h512,0.35
2013,IND,h513,0.35
2013,IND,h514,0.35
2013,IND,h515,0.35
2013,IND,h516,0.35
2013,IND,h517,0.35
2013,IND,h518,0.35
2013,IND,h519,0.35
2013,IND,h520,0.35
2013,IND,h521,0.35
2013,IND,h522,0.35
2013,IND,h523,0.35
2013,IND,h524,0.35
2013,IND,h525,0.35
2013,IND,h526,0.35
2013,IND,h527,0.35
2013,IND,h528,0.35
2013,IND,h529,0.35
2013,IND,h530,0.35
2013,IND,h531,0.35
2013,IND,h532,0.35
2013,IND,h533,0.35
2013,IND,h534,0.35
2013,IND,h535,0.35
2013,IND,h536,0.35
2013,IND,h537,0.35
2013,IND,h538,0.35
2013,IND,h539,0.35
2013,IND,h540,0.35
2013,IND,h541,0.35
2013,IND,h542,0.35
2013,IND,h543,0.35
2013,IND,h544,0.35
2013,IND,h545,0.35
2013,IND,h546,0.35
2013,IND,h547,0.35
2013,IND,h548,0.35
2013,IND,h549,0.35
2013,IND,h550,0.35
2013,IND,h551,0.35
2013,IND,h552,0.35
2013,IND,h553,0.35
2013,IND,h554,0.35
2013,IND,h555,0.35
2013,IND,h556,0.35
2013,IND,h557,0.35
2013,IND,h558,0.35
2013,IND,h559,0.35
2013,IND,h560,0.35
2013,IND,h561,0.35
2013,IND,h562,0.35
2013,IND,h563,0.35
2013,IND,h564,0.35
2013,IND,h565,0.35
2013,IND,h566,0.35
2013,IND,h567,0.35
2013,IND,h568,0.35
2013,IND,h569,0.35
2013,IND,h570,0.35
2013,IND,h571,0.35
2013,IND,h572,0.35
2013,IND,h573,0.35
2013,IND,h574,0.35
2013,IND,h575,0.35
2013,IND,h576,0.35
2013,IND,h577,0.35
2013,IND,h578,0.35
2013,IND,h579,0.35
2013,IND,h580,0.35
2013,IND,h581,0.35
2013,IND,h582,0.35
2013,IND,h583,0.35
2013,IND,h584,0.35
2013,IND,h585,0.35
2013,IND,h586,0.35
2013,IND,h587,0.35
2013,IND,h588,0.35
2013,IND,h589,0.35
2013,IND,h590,0.35
2013,IND,h591,0.35
2013,IND,h592,0.35
2013,IND,h593,0.35
2013,IND,h594,0.35
2013,IND,h595,0.35
2013,IND,h596,0.35
2013,IND,h597,0.35
2013,IND,h598,0.35
2013,IND,h599,0.35
2013,IND,h600,0.35
2013,IND,h601,0.35
2013,IND,h602,0.35
2013,IND,h603,0.35
2013,IND,h604,0.35
2013,IND,h605,0.35
2013,IND,h606,0.35
2013,IND,h607,0.35
2013,IND,h608,0.35
2013,IND,h609,0.35
2013,IND,h610,0.35
2013,IND,h611,0.35
2013,IND,h612,0.35
2013,IND,h613,0.35
2013,IND,h614,0.35
2013,IND,h615,0.35
2013,IND,h616,0.35
2013,IND,h617,0.35
2013,IND,h618,0.35
2013,IND,h619,0.35
2013,IND,h620,0.35
2013,IND,h621,0.35
2013,IND,h622,0.35
2013,IND,h623,0.35
2013,IND,h624,0.35
2013,IND,h625,0.35
2013,IND,h626,0.35
2013,IND,h627,0.35
2013,IND,h628,0.35
2013,IND,h629,0.35
2013,IND,h630,0.35
2013,IND,h631,0.35
2013,IND,h632,0.35
2013,IND,h633,0.35
2013,IND,h634,0.35
2013,IND,h635,0.35
2013,IND,h636,0.35
2013,IND,h637,0.35
2013,IND,h638,0.35
2013,IND,h639,0.35
2013,IND,h640,0.35
2013,IND,h641,0.35
2013,IND,h642,0.35
2013,IND,h643,0.35
2013,IND,h644,0.35
2013,IND,h645,0.35
2013,IND,h646,0.35
2013,IND,h647,0.35
2013,IND,h648,0.35
2013,IND,h649,0.35
2013,IND,h650,0.35
2013,IND,h651,0.35
2013,IND,h652,0.35
2013,IND,h653,0.35
2013,IND,h654,0.35
2013,IND,h655,0.35
2013,IND,h656,0.35
2013,IND,h657,0.35
2013,IND,h658,0.35
2013,IND,h659,0.35
2013,IND,h660,0.35
2013,IND,h661,0.35
2013,IND,h662,0.35
2013,IND,h663,0.35
2013,IND,h664,0.35
2013,IND,h665,0.35
2013,IND,h666,0.35
2013,IND,h667,0.35
2013,IND,h668,0.35
2013,IND,h669,0.35
2013,IND,h670,0.35
2013,IND,h671,0.35
2013,IND,h672,0.35
2013,IND,h673,0.35
2013,IND,h674,0.35
2013,IND,h675,0.35
2013,IND,h676,0.35
2013,IND,h677,0.35
2013,IND,h678,0.35
2013,IND,h679,0.35
2013,IND,h680,0.35
2013,IND,h681,0.35
2013,IND,h682,0.35
2013,IND,h683,0.35
2013,IND,h684,0.35
2013,IND,h685,0.35
2013,IND,h686,0.35
2013,IND,h687,0.35
2013,IND,h688,0.35
2013,IND,h689,0.35
2013,IND,h690,0.35
2013,IND,h691,0.35
2013,IND,h692,0.35
2013,IND,h693,0.35
2013,IND,h694,0.35
2013,IND,h695,0.35
2013,IND,h696,0.35
2013,IND,h697,0.35
2013,IND,h698,0.35
2013,IND,h699,0.35
2013,IND,h700,0.35
2013,IND,h701,0.35
2013,IND,h702,0.35
2013,IND,h703,0.35
2013,IND,h704,0.35
2013,IND,h705,0.35
2013,IND,h706,0.35
2013,IND,h707,0.35
2013,IND,h708,0.35
2013,IND,h709,0.35
2013,IND,h710,0.35
2013,IND,h711,0.35
2013,IND,h712,0.35
2013,IND,h713,0.35
2013,IND,h714,0.35
2013,IND,h715,0.35
2013,IND,h716,0.35
2013,IND,h717,0.35
2013,IND,h718,0.35
2013,IND,h719,0.35
2013,IND,h720,0.35
2013,IND,h721,0.35
2013,IND,h722,0.35
2013,IND,h723,0.35
2013,IND,h724,0.35
2013,IND,h725,0.35
2013,IND,h726,0.35
2013,IND,h727,0.35
2013,IND,h728,0.35
2013,IND,h729,0.35
2013,IND,h730,0.35
2013,IND,h731,0.35
2013,IND,h732,0.35
2013,IND,h733,0.35
2013,IND,h734,0.35
2013,IND,h735,0.35
2013,IND,h736,0.35
2013,IND,h737,0.35
2013,IND,h738,0.35
2013,IND,h739,0.35
2013,IND,h740,0.35
2013,IND,h741,0.35
2013,IND,h742,0.35
2013,IND,h743,0.35
2013,IND,h744,0.35
2013,IND,h745,0.35
2013,IND,h746,0.35
2013,IND,h747,0.35
2013,IND,h748,0.35
2013,IND,h749,0.35
2013,IND,h750,0.35
2013,IND,h751,0.35
2013,IND,h752,0.35
2013,IND,h753,0.35
2013,IND,h754,0.35
2013,IND,h755,0.35
2013,IND,h756,0.35
2013,IND,h757,0.35
2013,IND,h758,0.35
2013,IND,h759,0.35
2013,IND,h760,0.35
2013,IND,h761,0.35
2013,IND,h762,0.35
2013,IND,h763,0.35
2013,IND,h764,0.35
2013,IND,h765,0.35
2013,IND,h766,0.35
2013,IND,h767,0.35
2013,IND,h768,0.35
2013,IND,h769,0.35
2013,IND,h770,0.35
2013,IND,h771,0.35
2013,IND,h772,0.35
2013,IND,h773,0.35
2013,IND,h774,0.35
2013,IND,h775,0.35
2013,IND,h776,0.35
2013,IND,h777,0.35
2013,IND,h778,0.35
2013,IND,h779,0.35
2013,IND,h780,0.35
2013,IND,h781,0.35
2013,IND,h782,0.35
2013,IND,h783,0.35
2013,IND,h784,0.35
2013,IND,h785,0.35
2013,IND,h786,0.35
2013,IND,h787,0.35
2013,IND,h788,0.35
2013,IND,h789,0.35
2013,IND,h790,0.35
2013,IND,h791,0.35
2013,IND,h792,0.35
2013,IND,h793,0.35
2013,IND,h794,0.35
2013,IND,h795,0.35
2013,IND,h796,0.35
2013,IND,h797,0.35
2013,IND,h798,0.35
2013,IND,h799,0.35
2013,IND,h800,0.35
2013,IND,h801,0.35
2013,IND,h802,0.35
2013,IND,h803,0.35
2013,IND,h804,0.35
2013,IND,h805,0.35
2013,IND,h806,0.35
2013,IND,h807,0.35
2013,IND,h808,0.35
2013,IND,h809,0.35
2013,IND,h810,0.35
2013,IND,h811,0.35
2013,IND,h812,0.35
2013,IND,h813,0.35
2013,IND,h814,0.35
2013,IND,h815,0.35
2013,IND,h816,0.35
2013,IND,h817,0.35
2013,IND,h818,0.35
2013,IND,h819,0.35
2013,IND,h820,0.35
2013,IND,h821,0.35
2013,IND,h822,0.35
2013,IND,h823,0.35
2013,IND,h824,0.35
2013,IND,h825,0.35
2013,IND,h826,0.35
2013,IND,h827,0.35
2013,IND,h828,0.35
2013,IND,h829,0.35
2013,IND,h830,0.35
2013,IND,h831,0.35
2013,IND,h832,0.35
2013,IND,h833,0.35
2013,IND,h834,0.35
2013,IND,h835,0.35
2013,IND,h836,0.35
2013,IND,h837,0.35
2013,IND,h838,0.35
2013,IND,h839,0.35
2013,IND,h840,0.35
2013,IND,h841,0.35
2013,IND,h842,0.35
2013,IND,h843,0.35
2013,IND,h844,0.35
2013,IND,h845,0.35
2013,IND,h846,0.35
2013,IND,h847,0.35
2013,IND,h848,0.35
2013,IND,h849,0.35
2013,IND,h850,0.35
2013,IND,h851,0.35
2013,IND,h852,0.35
2013,IND,h853,0.35
2013,IND,h854,0.35
2013,IND,h855,0.35
2013,IND,h856,0.35
2013,IND,h857,0.35
2013,IND,h858,0.35
2013,IND,h859,0.35
2013,IND,h860,0.35
2013,IND,h861,0.35
2013,IND,h862,0.35
2013,IND,h863,0.35
2013,IND,h864,0.35
2013,IND,h865,0.35
2013,IND,h866,0.35
2013,IND,h867,0.35
2013,IND,h868,0.35
2013,IND,h869,0.35
2013,IND,h870,0.35
2013,IND,h871,0.35
2013,IND,h872,0.35
2013,IND,h873,0.35
2013,IND,h874,0.35
2013,IND,h875,0.35
2013,IND,h876,0.35
2013,IND,h877,0.35
2013,IND,h878,0.35
2013,IND,h879,0.35
2013,IND,h880,0.35
2013,IND,h881,0.35
2013,IND,h882,0.35
2013,IND,h883,0.35
2013,IND,h884,0.35
2013,IND,h885,0.35
2013,IND,h886,0.35
2013,IND,h887,0.35
2013,IND,h888,0.35
2013,IND,h889,0.35
2013,IND,h890,0.35
2013,IND,h891,0.35
2013,IND,h892,0.35
2013,IND,h893,0.35
2013,IND,h894,0.35
2013,IND,h895,0.35
2013,IND,h896,0.35
2013,IND,h897,0.35
2013,IND,h898,0.35
2013,IND,h899,0.35
2013,IND,h900,0.35
2013,IND,h901,0.35
2013,IND,h902,0.35
2013,IND,h903,0.35
2013,IND,h904,0.35
2013,IND,h905,0.35
2013,IND,h906,0.35
2013,IND,h907,0.35
2013,IND,h908,0.35
2013,IND,h909,0.35
2013,IND,h910,0.35
2013,IND,h911,0.35
2013,IND,h912,0.35
2013,IND,h913,0.35
2013,IND,h914,0.35
2013,IND,h915,0.35
2013,IND,h916,0.35
2013,IND,h917,0.35
2013,IND,h918,0.35
2013,IND,h919,0.35
2013,IND,h920,0.35
2013,IND,h921,0.35
2013,IND,h922,0.35
2013,IND,h923,0.35
2013,IND,h924,0.35
2013,IND,h925,0.35
2013,IND,h926,0.35
2013,IND,h927,0.35
2013,IND,h928,0.35
2013,IND,h929,0.35
2013,IND,h930,0.35
2013,IND,h931,0.35
2013,IND,h932,0.35
2013,IND,h933,0.35
2013,IND,h934,0.35
2013,IND,h935,0.35
2013,IND,h936,0.35
2013,IND,h937,0.35
2013,IND,h938,0.35
2013,IND,h939,0.35
2013,IND,h940,0.35
2013,IND,h941,0.35
2013,IND,h942,0.35
2013,IND,h943,0.35
2013,IND,h944,0.35
2013,IND,h945,0.35
2013,IND,h946,0.35
2013,IND,h947,0.35
2013,IND,h948,0.35
2013,IND,h949,0.35
2013,IND,h950,0.35
2013,IND,h951,0.35
2013,IND,h952,0.35
2013,IND,h953,0.35
2013,IND,h954,0.35
2013,IND,h955,0.35
2013,IND,h956,0.35
2013,IND,h957,0.35
2013,IND,h958,0.35
2013,IND,h959,0.35
2013,IND,h960,0.35
2013,IND,h961,0.35
2013,IND,h962,0.35
2013,IND,h963,0.35
2013,IND,h964,0.35
2013,IND,h965,0.35
2013,IND,h966,0.35
2013,IND,h967,0.35
2013,IND,h968,0.35
2013,IND,h969,0.35
2013,IND,h970,0.35
2013,IND,h971,0.35
2013,IND,h972,0.35
2013,IND,h973,0.35
2013,IND,h974,0.35
2013,IND,h975,0.35
2013,IND,h976,0.35
2013,IND,h977,0.35
2013,IND,h978,0.35
2013,IND,h979,0.35
2013,IND,h980,0.35
2013,IND,h981,0.35
2013,IND,h982,0.35
2013,IND,h983,0.35
2013,IND,h984,0.35
2013,IND,h985,0.35
2013,IND,h986,0.35
2013,IND,h987,0.35
2013,IND,h988,0.35
2013,IND,h989,0.35
2013,IND,h990,0.35
2013,IND,h991,0.35
2013,IND,h992,0.35
2013,IND,h993,0.35
2013,IND,h994,0.35
2013,IND,h995,0.35
2013,IND,h996,0.35
2013,IND,h997,0.35
2013,IND,h998,0.35
2013,IND,h999,0.35
2013,IND,h1000,0.35
2013,IND,h1001,0.35
2013,IND,h1002,0.35
2013,IND,h1003,0.35
2013,IND,h1004,0.35
2013,IND,h1005,0.35
2013,IND,h1006,0.35
2013,IND,h1007,0.35
2013,IND,h1008,0.35
2013,IND,h1009,0.35
2013,IND,h1010,0.35
2013,IND,h1011,0.35
2013,IND,h1012,0.35
2013,IND,h1013,0.35
2013,IND,h1014,0.35
2013,IND,h1015,0.35
2013,IND,h1016,0.35
2013,IND,h1017,0.35
2013,IND,h1018,0.35
2013,IND,h1019,0.35
2013,IND,h1020,0.35
2013,IND,h1021,0.35
2013,IND,h1022,0.35
2013,IND,h1023,0.35
2013,IND,h1024,0.35
2013,IND,h1025,0.35
2013,IND,h1026,0.35
2013,IND,h1027,0.35
2013,IND,h1028,0.35
2013,IND,h1029,0.35
2013,IND,h1030,0.35
2013,IND,h1031,0.35
2013,IND,h1032,0.35
2013,IND,h1033,0.35
2013,IND,h1034,0.35
2013,IND,h1035,0.35
2013,IND,h1036,0.35
2013,IND,h1037,0.35
2013,IND,h1038,0.35
2013,IND,h1039,0.35
2013,IND,h1040,0.35
2013,IND,h1041,0.35
2013,IND,h1042,0.35
2013,IND,h1043,0.35
2013,IND,h1044,0.35
2013,IND,h1045,0.35
2013,IND,h1046,0.35
2013,IND,h1047,0.35
2013,IND,h1048,0.35
2013,IND,h1049,0.35
2013,IND,h1050,0.35
2013,IND,h1051,0.35
2013,IND,h1052,0.35
2013,IND,h1053,0.35
2013,IND,h1054,0.35
2013,IND,h1055,0.35
2013,IND,h1056,0.35
2013,IND,h1057,0.35
2013,IND,h1058,0.35
2013,IND,h1059,0.35
2013,IND,h1060,0.35
2013,IND,h1061,0.35
2013,IND,h1062,0.35
2013,IND,h1063,0.35
2013,IND,h1064,0.35
2013,IND,h1065,0.35
2013,IND,h1066,0.35
2013,IND,h1067,0.35
2013,IND,h1068,0.35
2013,IND,h1069,0.35
2013,IND,h1070,0.35
2013,IND,h1071,0.35
