2018,DEU,h114,71103.0510204
2018,DEU,h115,70643.7857143
2018,DEU,h116,68452.5714286
2018,DEU,h117,64427.5306122
2018,DEU,h118,61005.1632653
2018,DEU,h119,58729.2755102
2018,DEU,h120,54906.755102
2018,DEU,h121,51112.8979592
2018,DEU,h122,48706.5408163
2018,DEU,h123,47216.0306122
2018,DEU,h124,47014.2142857
2018,DEU,h125,47087.5
2018,DEU,h126,46935.1122449
2018,DEU,h127,47218.3979592
2018,DEU,h128,50007.1020408
2018,DEU,h129,53225.6734694
2018,DEU,h130,56181.6020408
2018,DEU,h131,58139.1428571
2018,DEU,h132,59738.1326531
2018,DEU,h133,59507.377551
2018,DEU,h134,57963.6938776
2018,DEU,h135,56516.7959184
2018,DEU,h136,56338.8877551
2018,DEU,h137,58062.6020408
2018,DEU,h138,61618.5
2018,DEU,h139,62302.5102041
2018,DEU,h140,60628.1836735
2018,DEU,h141,57022.755102
2018,DEU,h142,54761.4795918
2018,DEU,h143,53960.8469388
2018,DEU,h144,50498.8469388
2018,DEU,h145,47264.1734694
2018,DEU,h146,45060.0714286
2018,DEU,h147,44040.9795918
2018,DEU,h148,43704.9489796
2018,DEU,h149,43692.255102
2018,DEU,h150,43327.3163265
2018,DEU,h151,42864.744898
2018,DEU,h152,44877.1530612
2018,DEU,h153,47886.2653061
2018,DEU,h154,51600.0714286
2018,DEU,h155,54305.5816327
2018,DEU,h156,57074.122449
2018,DEU,h157,57403.7857143
2018,DEU,h158,56113.377551
2018,DEU,h159,54658.4489796
2018,DEU,h160,54326.5204082
2018,DEU,h161,56533.9591837
2018,DEU,h162,60959.6938776
2018,DEU,h163,62250.1122449
2018,DEU,h164,60650.2244898
2018,DEU,h165,58019.5204082
2018,DEU,h166,56343.7244898
2018,DEU,h167,56069.4795918
2018,DEU,h168,52996.3163265
2018,DEU,h169,49860.877551
2018,DEU,h170,48114.4591837
2018,DEU,h171,47621.5204082
2018,DEU,h172,47992.7040816
2018,DEU,h173,49478.3265306
2018,DEU,h174,53891.9285714
2018,DEU,h175,63361.3673469
2018,DEU,h176,70679.7346939
2018,DEU,h177,73769.4081633
2018,DEU,h178,74097.7755102
2018,DEU,h179,74772.8469388
2018,DEU,h180,75373.5714286
2018,DEU,h181,75018.3979592
2018,DEU,h182,74393.8979592
2018,DEU,h183,73171.5918367
2018,DEU,h184,72998.5816327
2018,DEU,h185,74307.4183673
2018,DEU,h186,77797.4897959
2018,DEU,h187,77558.1428571
2018,DEU,h188,75602.0408163
2018,DEU,h189,71305.4285714
2018,DEU,h190,67702.1632653
2018,DEU,h191,64583.7142857
2018,DEU,h192,59984.2755102
2018,DEU,h193,57029.5204082
2018,DEU,h194,55054.3061224
2018,DEU,h195,54297.7857143
2018,DEU,h196,54680.4591837
2018,DEU,h197,56184.6836735
2018,DEU,h198,59629.6530612
2018,DEU,h199,67641.0816327
2018,DEU,h200,74222.244898
2018,DEU,h201,76211.622449
2018,DEU,h202,75748.255102
2018,DEU,h203,76329.2755102
2018,DEU,h204,76703.3061224
2018,DEU,h205,76217.1632653
2018,DEU,h206,75600.0918367
2018,DEU,h207,74445.8571429
2018,DEU,h208,74008.377551
2018,DEU,h209,74804.3367347
2018,DEU,h210,78063.3367347
2018,DEU,h211,77421.622449
2018,DEU,h212,75020.7857143
2018,DEU,h213,70683.5306122
2018,DEU,h214,66957.6020408
2018,DEU,h215,63897.2857143
2018,DEU,h216,59111.0714286
2018,DEU,h217,55378.0816327
2018,DEU,h218,53119.8265306
2018,DEU,h219,52013.1326531
2018,DEU,h220,52092.9897959
2018,DEU,h221,53288.6428571
2018,DEU,h222,56916.5306122
2018,DEU,h223,64880.8163265
2018,DEU,h224,71714.5918367
2018,DEU,h225,73767.3367347
2018,DEU,h226,73447.3061224
2018,DEU,h227,73569.8979592
2018,DEU,h228,73748.6020408
2018,DEU,h229,72817.0612245
2018,DEU,h230,71972.2142857
2018,DEU,h231,71247.3061224
2018,DEU,h232,71121.4489796
2018,DEU,h233,72051.4489796
2018,DEU,h234,75424.3877551
2018,DEU,h235,75018.5102041
2018,DEU,h236,73204.8979592
2018,DEU,h237,69165.3061224
2018,DEU,h238,65413.3163265
2018,DEU,h239,62331.4795918
2018,DEU,h240,57733.0714286
2018,DEU,h241,54221.1020408
2018,DEU,h242,52098.122449
2018,DEU,h243,51097.4183673
2018,DEU,h244,51792.8469388
2018,DEU,h245,53082.7959184
2018,DEU,h246,56257.5510204
2018,DEU,h247,64438.6122449
2018,DEU,h248,71198.0408163
2018,DEU,h249,73582.1938776
2018,DEU,h250,73695.2857143
2018,DEU,h251,74183.9897959
2018,DEU,h252,74860.7142857
2018,DEU,h253,74243.8673469
2018,DEU,h254,73849.2040816
2018,DEU,h255,72982.3265306
2018,DEU,h256,72644.3265306
2018,DEU,h257,73046.5714286
2018,DEU,h258,75630.7244898
2018,DEU,h259,75287.8469388
2018,DEU,h260,73511.5510204
2018,DEU,h261,69518.7244898
2018,DEU,h262,65967.3979592
2018,DEU,h263,63034.9693878
2018,DEU,h264,58572.8163265
2018,DEU,h265,54906.6122449
2018,DEU,h266,52847.6428571
2018,DEU,h267,51850.3265306
2018,DEU,h268,52350.755102
2018,DEU,h269,53831.0102041
2018,DEU,h270,57297.7755102
2018,DEU,h271,65132.1428571
2018,DEU,h272,71938.1326531
2018,DEU,h273,74645.2244898
2018,DEU,h274,74858.7040816
2018,DEU,h275,75415.7653061
2018,DEU,h276,76030.6326531
2018,DEU,h277,75350.9387755
2018,DEU,h278,74316.5714286
2018,DEU,h279,73078.2857143
2018,DEU,h280,72264.9795918
2018,DEU,h281,72777.6020408
2018,DEU,h282,75111.6122449
2018,DEU,h283,74222.4591837
2018,DEU,h284,71819.5102041
2018,DEU,h285,67745.0408163
2018,DEU,h286,64382.5918367
2018,DEU,h287,62006.5408163
2018,DEU,h288,57959.8163265
2018,DEU,h289,54543.2959184
2018,DEU,h290,52167.4897959
2018,DEU,h291,50582.0714286
2018,DEU,h292,50325.1530612
2018,DEU,h293,50208.0612245
2018,DEU,h294,50164.0102041
2018,DEU,h295,51555.5306122
2018,DEU,h296,55265.0816327
2018,DEU,h297,59555.4387755
2018,DEU,h298,63035.255102
2018,DEU,h299,64963.7755102
2018,DEU,h300,65770.6836735
2018,DEU,h301,65109.4693878
2018,DEU,h302,63386.7755102
2018,DEU,h303,62172.0204082
2018,DEU,h304,61704.7346939
2018,DEU,h305,63032.6122449
2018,DEU,h306,65919.2142857
2018,DEU,h307,66229.1734694
2018,DEU,h308,64271.3979592
2018,DEU,h309,60505.8571429
2018,DEU,h310,57912
2018,DEU,h311,57006.4693878
2018,DEU,h312,53751.4183673
2018,DEU,h313,50527.755102
2018,DEU,h314,48290.4387755
2018,DEU,h315,46861.2857143
2018,DEU,h316,46453.2040816
2018,DEU,h317,46445.5306122
2018,DEU,h318,46212.744898
2018,DEU,h319,46041.3469388
2018,DEU,h320,48104.5408163
2018,DEU,h321,51245.7142857
2018,DEU,h322,54774.1122449
2018,DEU,h323,57350.5204082
2018,DEU,h324,59777.1632653
2018,DEU,h325,59408.4795918
2018,DEU,h326,57188.6836735
2018,DEU,h327,55989.2244898
2018,DEU,h328,55422.0816327
2018,DEU,h329,57232.2346939
2018,DEU,h330,62635.4897959
2018,DEU,h331,64414.4591837
2018,DEU,h332,62849.255102
2018,DEU,h333,60237.5306122
2018,DEU,h334,58766.3877551
2018,DEU,h335,58848.5612245
2018,DEU,h336,55908.2346939
2018,DEU,h337,53126.3367347
2018,DEU,h338,51570.0408163
2018,DEU,h339,51080.744898
2018,DEU,h340,51308.6020408
2018,DEU,h341,52924.4285714
2018,DEU,h342,57469.0510204
2018,DEU,h343,66905.2142857
2018,DEU,h344,73577.1836735
2018,DEU,h345,76220.7755102
2018,DEU,h346,76374.5204082
2018,DEU,h347,77225
2018,DEU,h348,78065.1020408
2018,DEU,h349,77759.8877551
2018,DEU,h350,77333.9081633
2018,DEU,h351,76496.7857143
2018,DEU,h352,76298.1938776
2018,DEU,h353,76698.2142857
2018,DEU,h354,79426.6122449
2018,DEU,h355,78761.6428571
2018,DEU,h356,76582.9081633
2018,DEU,h357,72584.9183673
2018,DEU,h358,69073.6122449
2018,DEU,h359,65910.3877551
2018,DEU,h360,61302.377551
2018,DEU,h361,57931.2040816
2018,DEU,h362,55751.8061224
2018,DEU,h363,54758.9795918
2018,DEU,h364,54656.0204082
2018,DEU,h365,55818.4489796
2018,DEU,h366,58898.4591837
2018,DEU,h367,66861.1122449
2018,DEU,h368,73951.2959184
2018,DEU,h369,76316.2755102
2018,DEU,h370,76238.6530612
2018,DEU,h371,76885.4285714
2018,DEU,h372,77631.0714286
2018,DEU,h373,77004.4897959
2018,DEU,h374,76546.3163265
2018,DEU,h375,75412.377551
2018,DEU,h376,75310.3163265
2018,DEU,h377,75125.8469388
2018,DEU,h378,77923.1530612
2018,DEU,h379,78104.5408163
2018,DEU,h380,76279.2040816
2018,DEU,h381,72236
2018,DEU,h382,68634.5612245
2018,DEU,h383,65274.2346939
2018,DEU,h384,60374.5
2018,DEU,h385,56955.6428571
2018,DEU,h386,54844.0204082
2018,DEU,h387,54002.8163265
2018,DEU,h388,54035.7040816
2018,DEU,h389,55344.5816327
2018,DEU,h390,59003.5918367
2018,DEU,h391,66840.2346939
2018,DEU,h392,73519.9183673
2018,DEU,h393,76165.0408163
2018,DEU,h394,76591.5714286
2018,DEU,h395,77329.1020408
2018,DEU,h396,78094.7857143
2018,DEU,h397,77679.122449
2018,DEU,h398,77611.4387755
2018,DEU,h399,76854.9591837
2018,DEU,h400,76445
2018,DEU,h401,76104.7653061
2018,DEU,h402,79025.4081633
2018,DEU,h403,79000.4897959
2018,DEU,h404,76838.8265306
2018,DEU,h405,72499.1020408
2018,DEU,h406,68664.9183673
2018,DEU,h407,66020.1632653
2018,DEU,h408,61777.1836735
2018,DEU,h409,58538.3469388
2018,DEU,h410,56159.3979592
2018,DEU,h411,55089.0204082
2018,DEU,h412,54824.9081633
2018,DEU,h413,55862.5918367
2018,DEU,h414,59475.0816327
2018,DEU,h415,67392.9387755
2018,DEU,h416,74545.7959184
2018,DEU,h417,77315.8265306
2018,DEU,h418,77411.8163265
2018,DEU,h419,78076.3367347
2018,DEU,h420,78583.7959184
2018,DEU,h421,77726.3673469
2018,DEU,h422,76755.3367347
2018,DEU,h423,75392.6122449
2018,DEU,h424,73990.9081633
2018,DEU,h425,73210.4795918
2018,DEU,h426,76422.2142857
2018,DEU,h427,76572.2142857
2018,DEU,h428,75054.4081633
2018,DEU,h429,70914.1632653
2018,DEU,h430,67048.6326531
2018,DEU,h431,63832.7857143
2018,DEU,h432,58819.4285714
2018,DEU,h433,55244.6938776
2018,DEU,h434,52984.5102041
2018,DEU,h435,52039.255102
2018,DEU,h436,52388.7346939
2018,DEU,h437,53841.5306122
2018,DEU,h438,57312.5
2018,DEU,h439,65188.0408163
2018,DEU,h440,71784.8877551
2018,DEU,h441,74135.4795918
2018,DEU,h442,74084.6632653
2018,DEU,h443,74476.9489796
2018,DEU,h444,74685.0408163
2018,DEU,h445,74204.755102
2018,DEU,h446,72923.7346939
2018,DEU,h447,71801.4693878
2018,DEU,h448,71134.2142857
2018,DEU,h449,71337.8163265
2018,DEU,h450,74361.5714286
2018,DEU,h451,74224.6734694
2018,DEU,h452,72234.1938776
2018,DEU,h453,68314
2018,DEU,h454,64714.122449
2018,DEU,h455,62267.6836735
2018,DEU,h456,58871.5204082
2018,DEU,h457,55669.4693878
2018,DEU,h458,52994.3469388
2018,DEU,h459,51355.7857143
2018,DEU,h460,51092.1428571
2018,DEU,h461,50915.0918367
2018,DEU,h462,50804.9387755
2018,DEU,h463,51614.2959184
2018,DEU,h464,55073.2142857
2018,DEU,h465,58984.9897959
2018,DEU,h466,62396.1428571
2018,DEU,h467,64126.3061224
2018,DEU,h468,64825.4081633
2018,DEU,h469,64200.2244898
2018,DEU,h470,62372.6428571
2018,DEU,h471,60977.7857143
2018,DEU,h472,60442.2142857
2018,DEU,h473,61012.3163265
2018,DEU,h474,64121.1632653
2018,DEU,h475,64507.0918367
2018,DEU,h476,62463.4081633
2018,DEU,h477,58861.8367347
2018,DEU,h478,56369.122449
2018,DEU,h479,55359.4897959
2018,DEU,h480,52381.8673469
2018,DEU,h481,49100.2959184
2018,DEU,h482,46997.5408163
2018,DEU,h483,45797.0918367
2018,DEU,h484,45385.5510204
2018,DEU,h485,45537.5408163
2018,DEU,h486,45111.6632653
2018,DEU,h487,44873.9591837
2018,DEU,h488,46734.2346939
2018,DEU,h489,49950.5612245
2018,DEU,h490,53704.4795918
2018,DEU,h491,56309.4897959
2018,DEU,h492,58754.377551
2018,DEU,h493,58372.4183673
2018,DEU,h494,56425.7959184
2018,DEU,h495,55186.8877551
2018,DEU,h496,54748.4285714
2018,DEU,h497,55790.6326531
2018,DEU,h498,60206.5816327
2018,DEU,h499,62000.8367347
2018,DEU,h500,60498.377551
2018,DEU,h501,58253.2755102
2018,DEU,h502,56678.3673469
2018,DEU,h503,56773.2142857
2018,DEU,h504,53856.7040816
2018,DEU,h505,51316.5408163
2018,DEU,h506,49837.4285714
2018,DEU,h507,49325.6020408
2018,DEU,h508,49970.6734694
2018,DEU,h509,51773.7040816
2018,DEU,h510,56090.8367347
2018,DEU,h511,64879.8163265
2018,DEU,h512,72203.6428571
2018,DEU,h513,74893.622449
2018,DEU,h514,75540.5816327
2018,DEU,h515,76567.6020408
2018,DEU,h516,77263.9081633
2018,DEU,h517,76851.2244898
2018,DEU,h518,76174.0510204
2018,DEU,h519,75163.8163265
2018,DEU,h520,74586.1530612
2018,DEU,h521,74080.8061224
2018,DEU,h522,76575
2018,DEU,h523,76302.8367347
2018,DEU,h524,74293.4795918
2018,DEU,h525,70210.7755102
2018,DEU,h526,66324.7040816
2018,DEU,h527,63180.5816327
2018,DEU,h528,58779.3877551
2018,DEU,h529,55242.9693878
2018,DEU,h530,53133.8877551
2018,DEU,h531,52151.7653061
2018,DEU,h532,52351.377551
2018,DEU,h533,53733.0408163
2018,DEU,h534,57259.622449
2018,DEU,h535,65299.3571429
2018,DEU,h536,71939.8979592
2018,DEU,h537,74324.4489796
2018,DEU,h538,74544.5408163
2018,DEU,h539,75340.1326531
2018,DEU,h540,76035.244898
2018,DEU,h541,75758.377551
2018,DEU,h542,75376.3979592
2018,DEU,h543,74713.9081633
2018,DEU,h544,74131.244898
2018,DEU,h545,74075.8163265
2018,DEU,h546,77405.1020408
2018,DEU,h547,77629.6020408
2018,DEU,h548,75736.8367347
2018,DEU,h549,71718.9489796
2018,DEU,h550,68316.8877551
2018,DEU,h551,65442.0408163
2018,DEU,h552,60794
2018,DEU,h553,56834.5204082
2018,DEU,h554,54585.7755102
2018,DEU,h555,53331.7755102
2018,DEU,h556,53418.0918367
2018,DEU,h557,54826.2244898
2018,DEU,h558,58467.0510204
2018,DEU,h559,67096.9285714
2018,DEU,h560,74100.0816327
2018,DEU,h561,75669.9897959
2018,DEU,h562,75451.9693878
2018,DEU,h563,75754.2142857
2018,DEU,h564,76014.4387755
2018,DEU,h565,74862.4795918
2018,DEU,h566,74328.7755102
2018,DEU,h567,73558.5408163
2018,DEU,h568,73542.4897959
2018,DEU,h569,73972.5510204
2018,DEU,h570,77618.1938776
2018,DEU,h571,77965.7653061
2018,DEU,h572,75612.0204082
2018,DEU,h573,71373.1530612
2018,DEU,h574,67752.8265306
2018,DEU,h575,64191.0612245
2018,DEU,h576,59532.755102
2018,DEU,h577,55889.5510204
2018,DEU,h578,53506.622449
2018,DEU,h579,52364.7653061
2018,DEU,h580,52724.0204082
2018,DEU,h581,54200.6530612
2018,DEU,h582,57818.0714286
2018,DEU,h583,66101.4795918
2018,DEU,h584,73063.255102
2018,DEU,h585,74994.2959184
2018,DEU,h586,74669.4183673
2018,DEU,h587,75443.1530612
2018,DEU,h588,75508.9387755
2018,DEU,h589,74626.244898
2018,DEU,h590,74087.6938776
2018,DEU,h591,72801.8265306
2018,DEU,h592,72095.1836735
2018,DEU,h593,72097.3163265
2018,DEU,h594,75402.2346939
2018,DEU,h595,75715.4387755
2018,DEU,h596,73759.7346939
2018,DEU,h597,69706.2244898
2018,DEU,h598,65879.8673469
2018,DEU,h599,62376.6122449
2018,DEU,h600,57937.8061224
2018,DEU,h601,54035.9591837
2018,DEU,h602,51852.8265306
2018,DEU,h603,51002.2244898
2018,DEU,h604,51199.3061224
2018,DEU,h605,52812.8979592
2018,DEU,h606,56318.2653061
2018,DEU,h607,64112.5714286
2018,DEU,h608,70725.244898
2018,DEU,h609,72997.9897959
2018,DEU,h610,73112.1734694
2018,DEU,h611,73704.8571429
2018,DEU,h612,74037.622449
2018,DEU,h613,73260.4795918
2018,DEU,h614,71929.5204082
2018,DEU,h615,70432.8673469
2018,DEU,h616,69552.2857143
2018,DEU,h617,69719.0612245
2018,DEU,h618,72666.244898
2018,DEU,h619,72903.0612245
2018,DEU,h620,70691.5204082
2018,DEU,h621,66538.4693878
2018,DEU,h622,62931.3673469
2018,DEU,h623,60325.5816327
2018,DEU,h624,56454.8571429
2018,DEU,h625,52766.3877551
2018,DEU,h626,50307.7346939
2018,DEU,h627,48889.377551
2018,DEU,h628,48770.877551
2018,DEU,h629,48858.0204082
2018,DEU,h630,48958.3673469
2018,DEU,h631,50230.744898
2018,DEU,h632,53943.377551
2018,DEU,h633,57924.9897959
2018,DEU,h634,61249.0816327
2018,DEU,h635,63173.4693878
2018,DEU,h636,63825.4387755
2018,DEU,h637,63168.1020408
2018,DEU,h638,61443.0306122
2018,DEU,h639,59514.5714286
2018,DEU,h640,59150.4693878
2018,DEU,h641,59696.4183673
2018,DEU,h642,63926.3061224
2018,DEU,h643,65882.5
2018,DEU,h644,64135.2959184
2018,DEU,h645,60156.6326531
2018,DEU,h646,57281.5306122
2018,DEU,h647,56110.6326531
2018,DEU,h648,53048.9183673
2018,DEU,h649,50389.4081633
2018,DEU,h650,48407.8367347
2018,DEU,h651,47375.6836735
2018,DEU,h652,47206.5612245
2018,DEU,h653,47206.9387755
2018,DEU,h654,46638.0102041
2018,DEU,h655,46225.2244898
2018,DEU,h656,48205.9591837
2018,DEU,h657,51262.755102
2018,DEU,h658,54955.244898
2018,DEU,h659,57739.5
2018,DEU,h660,60310.2959184
2018,DEU,h661,60070.3367347
2018,DEU,h662,58179.8979592
2018,DEU,h663,56477.6326531
2018,DEU,h664,55854.4081633
2018,DEU,h665,56793.2244898
2018,DEU,h666,61230.9081633
2018,DEU,h667,63325.244898
2018,DEU,h668,61640.4285714
2018,DEU,h669,59192.3571429
2018,DEU,h670,57625.1734694
2018,DEU,h671,57108.4081633
2018,DEU,h672,53908.5102041
2018,DEU,h673,50534.6326531
2018,DEU,h674,48829.3061224
2018,DEU,h675,48446.0816327
2018,DEU,h676,49033.9387755
2018,DEU,h677,51009.9795918
2018,DEU,h678,55856.3469388
2018,DEU,h679,65258.6632653
2018,DEU,h680,72782.5918367
2018,DEU,h681,75640.3877551
2018,DEU,h682,76345.0714286
2018,DEU,h683,77258.0510204
2018,DEU,h684,78283.1734694
2018,DEU,h685,77568.8673469
2018,DEU,h686,76938.9387755
2018,DEU,h687,76001.9387755
2018,DEU,h688,75345.7244898
2018,DEU,h689,74857.4897959
2018,DEU,h690,77588.5306122
2018,DEU,h691,78016.0510204
2018,DEU,h692,75906.6836735
2018,DEU,h693,71506.0816327
2018,DEU,h694,67531.6020408
2018,DEU,h695,64337.2959184
2018,DEU,h696,59781.3877551
2018,DEU,h697,56264.9897959
2018,DEU,h698,54434.755102
2018,DEU,h699,53772.6938776
2018,DEU,h700,54329.5102041
2018,DEU,h701,55939.4591837
2018,DEU,h702,59443.4489796
2018,DEU,h703,67638
2018,DEU,h704,74064
2018,DEU,h705,75736.3571429
2018,DEU,h706,75624.7346939
2018,DEU,h707,76152.6530612
2018,DEU,h708,76564.5714286
2018,DEU,h709,76014.1428571
2018,DEU,h710,75203.2857143
2018,DEU,h711,73810.6938776
2018,DEU,h712,72445.9795918
2018,DEU,h713,71507.7755102
2018,DEU,h714,74578.1632653
2018,DEU,h715,75981.9285714
2018,DEU,h716,74781.6734694
2018,DEU,h717,71152.3061224
2018,DEU,h718,67344.7857143
2018,DEU,h719,63873.3673469
2018,DEU,h720,58931.1938776
2018,DEU,h721,55542.8979592
2018,DEU,h722,53444.8469388
2018,DEU,h723,52506.7857143
2018,DEU,h724,53092.1734694
2018,DEU,h725,54635.4387755
2018,DEU,h726,58338.7346939
2018,DEU,h727,67136.8571429
2018,DEU,h728,74375.6530612
2018,DEU,h729,76554.9183673
2018,DEU,h730,76730.7959184
2018,DEU,h731,77496.9285714
2018,DEU,h732,78359.744898
2018,DEU,h733,77611.2653061
2018,DEU,h734,76586.1326531
2018,DEU,h735,75805.5918367
2018,DEU,h736,74979.0816327
2018,DEU,h737,74614.9285714
2018,DEU,h738,76961.6326531
2018,DEU,h739,77202.2346939
2018,DEU,h740,75167.2959184
2018,DEU,h741,70949.1326531
2018,DEU,h742,67481.1734694
2018,DEU,h743,64051.7346939
2018,DEU,h744,59226.3571429
2018,DEU,h745,56230.622449
2018,DEU,h746,54038.6428571
2018,DEU,h747,53212.7755102
2018,DEU,h748,53349.8061224
2018,DEU,h749,55020.3979592
2018,DEU,h750,58873.1020408
2018,DEU,h751,66906.9489796
2018,DEU,h752,73161.7040816
2018,DEU,h753,75062.7653061
2018,DEU,h754,74973.2653061
2018,DEU,h755,75936.7755102
2018,DEU,h756,76808.6020408
2018,DEU,h757,76706.4285714
2018,DEU,h758,76031.8979592
2018,DEU,h759,75096.4591837
2018,DEU,h760,74112.122449
2018,DEU,h761,73541.4489796
2018,DEU,h762,76234.4489796
2018,DEU,h763,77720.5918367
2018,DEU,h764,76411.377551
2018,DEU,h765,72345.6428571
2018,DEU,h766,68762.377551
2018,DEU,h767,65951.1938776
2018,DEU,h768,61531.6530612
2018,DEU,h769,58201.122449
2018,DEU,h770,56220.7142857
2018,DEU,h771,55092.1938776
2018,DEU,h772,55078.8673469
2018,DEU,h773,56072.0714286
2018,DEU,h774,59324.9591837
2018,DEU,h775,66843.5204082
2018,DEU,h776,73374.5714286
2018,DEU,h777,75431.3265306
2018,DEU,h778,75576.8673469
2018,DEU,h779,76166.2755102
2018,DEU,h780,76663.1428571
2018,DEU,h781,75686.5714286
2018,DEU,h782,74018.4081633
2018,DEU,h783,72563.4693878
2018,DEU,h784,71654.6836735
2018,DEU,h785,71298.877551
2018,DEU,h786,73823.122449
2018,DEU,h787,74330.8061224
2018,DEU,h788,72119.4897959
2018,DEU,h789,68035.3265306
2018,DEU,h790,64504.6836735
2018,DEU,h791,61871.0408163
2018,DEU,h792,57749.0306122
2018,DEU,h793,54492.6428571
2018,DEU,h794,52228.9795918
2018,DEU,h795,50806.7653061
2018,DEU,h796,50470.0204082
2018,DEU,h797,50713.2857143
2018,DEU,h798,50756.2244898
2018,DEU,h799,51936.8877551
2018,DEU,h800,55096.2959184
2018,DEU,h801,58735.744898
2018,DEU,h802,62080.122449
2018,DEU,h803,63763.255102
2018,DEU,h804,64339.5510204
2018,DEU,h805,63522.0816327
2018,DEU,h806,61837.9489796
2018,DEU,h807,60469.7959184
2018,DEU,h808,60011.1938776
2018,DEU,h809,60164.6122449
2018,DEU,h810,63331.4387755
2018,DEU,h811,65069.4897959
2018,DEU,h812,62965.1836735
2018,DEU,h813,59468.6326531
2018,DEU,h814,57208.4897959
2018,DEU,h815,56273.6326531
2018,DEU,h816,53448.2755102
2018,DEU,h817,50716.5
2018,DEU,h818,48618.1836735
2018,DEU,h819,47453.122449
2018,DEU,h820,47316.6122449
2018,DEU,h821,47048.9897959
2018,DEU,h822,46663.4489796
2018,DEU,h823,46275.4183673
2018,DEU,h824,48261.8979592
2018,DEU,h825,51644.5204082
2018,DEU,h826,55425.3163265
2018,DEU,h827,58073.5102041
2018,DEU,h828,60475.2142857
2018,DEU,h829,60284.6020408
2018,DEU,h830,58403.8571429
2018,DEU,h831,56953.3163265
