2019,USA,h224,418126
2019,USA,h225,408631
2019,USA,h226,404449
2019,USA,h227,406506
2019,USA,h228,418738
2019,USA,h229,447906
2019,USA,h230,476020
2019,USA,h231,484768
2019,USA,h232,486259
2019,USA,h233,483505
2019,USA,h234,476669
2019,USA,h235,470997
2019,USA,h236,465703
2019,USA,h237,461803
2019,USA,h238,458869
2019,USA,h239,460980
2019,USA,h240,473068
2019,USA,h241,486580
2019,USA,h242,492037
2019,USA,h243,490223
2019,USA,h244,477216
2019,USA,h245,455427
2019,USA,h246,431657
2019,USA,h247,410169
2019,USA,h248,392337
2019,USA,h249,382034
2019,USA,h250,376821
2019,USA,h251,377977
2019,USA,h252,389802
2019,USA,h253,417102
2019,USA,h254,444316
2019,USA,h255,457088
2019,USA,h256,463539
2019,USA,h257,464630
2019,USA,h258,462538
2019,USA,h259,460346
2019,USA,h260,459110
2019,USA,h261,457505
2019,USA,h262,456950
2019,USA,h263,460587
2019,USA,h264,472447
2019,USA,h265,485780
2019,USA,h266,492424
2019,USA,h267,493050
2019,USA,h268,482283
2019,USA,h269,462723
2019,USA,h270,441092
2019,USA,h271,423632
2019,USA,h272,409923
2019,USA,h273,401481
2019,USA,h274,398579
2019,USA,h275,401447
2019,USA,h276,414465
2019,USA,h277,444793
2019,USA,h278,475061
2019,USA,h279,491702
2019,USA,h280,502109
2019,USA,h281,506872
2019,USA,h282,504964
2019,USA,h283,500121
2019,USA,h284,494286
2019,USA,h285,488351
2019,USA,h286,483347
2019,USA,h287,484803
2019,USA,h288,495127
2019,USA,h289,507614
2019,USA,h290,512811
2019,USA,h291,512195
2019,USA,h292,504305
2019,USA,h293,490443
2019,USA,h294,473337
2019,USA,h295,459083
2019,USA,h296,447810
2019,USA,h297,439927
2019,USA,h298,437125
2019,USA,h299,437128
2019,USA,h300,442663
2019,USA,h301,457008
2019,USA,h302,476340
2019,USA,h303,494594
2019,USA,h304,509715
2019,USA,h305,513852
2019,USA,h306,508984
2019,USA,h307,498939
2019,USA,h308,488718
2019,USA,h309,480257
2019,USA,h310,476311
2019,USA,h311,479793
2019,USA,h312,496497
2019,USA,h313,517773
2019,USA,h314,529037
2019,USA,h315,535766
2019,USA,h316,531397
2019,USA,h317,522502
2019,USA,h318,509474
2019,USA,h319,498879
2019,USA,h320,490910
2019,USA,h321,487113
2019,USA,h322,485648
2019,USA,h323,487198
2019,USA,h324,494334
2019,USA,h325,506981
2019,USA,h326,525720
2019,USA,h327,540219
2019,USA,h328,541049
2019,USA,h329,531053
2019,USA,h330,517050
2019,USA,h331,503585
2019,USA,h332,493247
2019,USA,h333,483712
2019,USA,h334,479525
2019,USA,h335,483022
2019,USA,h336,500416
2019,USA,h337,521042
2019,USA,h338,531994
2019,USA,h339,538290
2019,USA,h340,535206
2019,USA,h341,522826
2019,USA,h342,507919
2019,USA,h343,496956
2019,USA,h344,489394
2019,USA,h345,484730
2019,USA,h346,483723
2019,USA,h347,488161
2019,USA,h348,501594
2019,USA,h349,525506
2019,USA,h350,548620
2019,USA,h351,562626
2019,USA,h352,563989
2019,USA,h353,558455
2019,USA,h354,547072
2019,USA,h355,536234
2019,USA,h356,526522
2019,USA,h357,516898
2019,USA,h358,512366
2019,USA,h359,515583
2019,USA,h360,530198
2019,USA,h361,549621
2019,USA,h362,559357
2019,USA,h363,561405
2019,USA,h364,552403
2019,USA,h365,535724
2019,USA,h366,518026
2019,USA,h367,503328
2019,USA,h368,493434
2019,USA,h369,488455
2019,USA,h370,489597
2019,USA,h371,495436
2019,USA,h372,512636
2019,USA,h373,544719
2019,USA,h374,572910
2019,USA,h375,585015
2019,USA,h376,584933
2019,USA,h377,579196
2019,USA,h378,568449
2019,USA,h379,559472
2019,USA,h380,552786
2019,USA,h381,546035
2019,USA,h382,543743
2019,USA,h383,547875
2019,USA,h384,563306
2019,USA,h385,582757
2019,USA,h386,591524
2019,USA,h387,592824
2019,USA,h388,581771
2019,USA,h389,563862
2019,USA,h390,544209
2019,USA,h391,529333
2019,USA,h392,517210
2019,USA,h393,512178
2019,USA,h394,511014
2019,USA,h395,515212
2019,USA,h396,528933
2019,USA,h397,556988
2019,USA,h398,586013
2019,USA,h399,599646
2019,USA,h400,604110
2019,USA,h401,598017
2019,USA,h402,585934
2019,USA,h403,573813
2019,USA,h404,562130
2019,USA,h405,552083
2019,USA,h406,544925
2019,USA,h407,548193
2019,USA,h408,565223
2019,USA,h409,588003
2019,USA,h410,600548
2019,USA,h411,602150
2019,USA,h412,595413
2019,USA,h413,577545
2019,USA,h414,559922
2019,USA,h415,546511
2019,USA,h416,541166
2019,USA,h417,537306
2019,USA,h418,537450
2019,USA,h419,542805
2019,USA,h420,557870
2019,USA,h421,586372
2019,USA,h422,615628
2019,USA,h423,623920
2019,USA,h424,614271
2019,USA,h425,595769
2019,USA,h426,573725
2019,USA,h427,554244
2019,USA,h428,537581
2019,USA,h429,524453
2019,USA,h430,516106
2019,USA,h431,518147
2019,USA,h432,535410
2019,USA,h433,559354
2019,USA,h434,571998
2019,USA,h435,576629
2019,USA,h436,568721
2019,USA,h437,551388
2019,USA,h438,532055
2019,USA,h439,515547
2019,USA,h440,502727
2019,USA,h441,496132
2019,USA,h442,495059
2019,USA,h443,499282
2019,USA,h444,513860
2019,USA,h445,544392
2019,USA,h446,571504
2019,USA,h447,577034
2019,USA,h448,565486
2019,USA,h449,546413
2019,USA,h450,526437
2019,USA,h451,507981
2019,USA,h452,493199
2019,USA,h453,480466
2019,USA,h454,471396
2019,USA,h455,472357
2019,USA,h456,483810
2019,USA,h457,501928
2019,USA,h458,509580
2019,USA,h459,511666
2019,USA,h460,504799
2019,USA,h461,490160
2019,USA,h462,473790
2019,USA,h463,455663
2019,USA,h464,442151
2019,USA,h465,432982
2019,USA,h466,428569
2019,USA,h467,428828
2019,USA,h468,433621
2019,USA,h469,444338
2019,USA,h470,459485
2019,USA,h471,470282
2019,USA,h472,470788
2019,USA,h473,464154
2019,USA,h474,453153
2019,USA,h475,440687
2019,USA,h476,429788
2019,USA,h477,420576
2019,USA,h478,415532
2019,USA,h479,415641
2019,USA,h480,426987
2019,USA,h481,442520
2019,USA,h482,449812
2019,USA,h483,452459
2019,USA,h484,445951
2019,USA,h485,433588
2019,USA,h486,419175
2019,USA,h487,404919
2019,USA,h488,393151
2019,USA,h489,385865
2019,USA,h490,380837
2019,USA,h491,380014
2019,USA,h492,382467
2019,USA,h493,390880
2019,USA,h494,403311
2019,USA,h495,415585
2019,USA,h496,421664
2019,USA,h497,420445
2019,USA,h498,416994
2019,USA,h499,414609
2019,USA,h500,411700
2019,USA,h501,410384
2019,USA,h502,409476
2019,USA,h503,412222
2019,USA,h504,422818
2019,USA,h505,439972
2019,USA,h506,448280
2019,USA,h507,449859
2019,USA,h508,439638
2019,USA,h509,422402
2019,USA,h510,403529
2019,USA,h511,386505
2019,USA,h512,373556
2019,USA,h513,365957
2019,USA,h514,364099
2019,USA,h515,368564
2019,USA,h516,385727
2019,USA,h517,418280
2019,USA,h518,450029
2019,USA,h519,464313
2019,USA,h520,470194
2019,USA,h521,470538
2019,USA,h522,466389
2019,USA,h523,460708
2019,USA,h524,456454
2019,USA,h525,451333
2019,USA,h526,448354
2019,USA,h527,449694
2019,USA,h528,459535
2019,USA,h529,473319
2019,USA,h530,481544
2019,USA,h531,481572
2019,USA,h532,470048
2019,USA,h533,449402
2019,USA,h534,427183
2019,USA,h535,407891
2019,USA,h536,393328
2019,USA,h537,385829
2019,USA,h538,383222
2019,USA,h539,386377
2019,USA,h540,400772
2019,USA,h541,433634
2019,USA,h542,466434
2019,USA,h543,482124
2019,USA,h544,487630
2019,USA,h545,485704
2019,USA,h546,478468
2019,USA,h547,470611
2019,USA,h548,463686
2019,USA,h549,457833
2019,USA,h550,454499
2019,USA,h551,456547
2019,USA,h552,466856
2019,USA,h553,483181
2019,USA,h554,494294
2019,USA,h555,496338
2019,USA,h556,487750
2019,USA,h557,469492
2019,USA,h558,447199
2019,USA,h559,431229
2019,USA,h560,419461
2019,USA,h561,413282
2019,USA,h562,412319
2019,USA,h563,417860
2019,USA,h564,434010
2019,USA,h565,468923
2019,USA,h566,501434
2019,USA,h567,513513
2019,USA,h568,512108
2019,USA,h569,503201
2019,USA,h570,489494
2019,USA,h571,477219
2019,USA,h572,469969
2019,USA,h573,463208
2019,USA,h574,459935
2019,USA,h575,464077
2019,USA,h576,477807
2019,USA,h577,495549
2019,USA,h578,507727
2019,USA,h579,511756
2019,USA,h580,503899
2019,USA,h581,486323
2019,USA,h582,466943
2019,USA,h583,450360
2019,USA,h584,440364
2019,USA,h585,435680
2019,USA,h586,435642
2019,USA,h587,442171
2019,USA,h588,458679
2019,USA,h589,494666
2019,USA,h590,527153
2019,USA,h591,534735
2019,USA,h592,526587
2019,USA,h593,511251
2019,USA,h594,494351
2019,USA,h595,479801
2019,USA,h596,468740
2019,USA,h597,460937
2019,USA,h598,456604
2019,USA,h599,457982
2019,USA,h600,469990
2019,USA,h601,490487
2019,USA,h602,504937
2019,USA,h603,510676
2019,USA,h604,504164
2019,USA,h605,486784
2019,USA,h606,466603
2019,USA,h607,450673
2019,USA,h608,439145
2019,USA,h609,432547
2019,USA,h610,430916
2019,USA,h611,434287
2019,USA,h612,450025
2019,USA,h613,480496
2019,USA,h614,508771
2019,USA,h615,514644
2019,USA,h616,507879
2019,USA,h617,495199
2019,USA,h618,480173
2019,USA,h619,467081
2019,USA,h620,456935
2019,USA,h621,448792
2019,USA,h622,443956
2019,USA,h623,444138
2019,USA,h624,453618
2019,USA,h625,468257
2019,USA,h626,473307
2019,USA,h627,473512
2019,USA,h628,464773
2019,USA,h629,449632
2019,USA,h630,432318
2019,USA,h631,412869
2019,USA,h632,399299
2019,USA,h633,389274
2019,USA,h634,384199
2019,USA,h635,382400
2019,USA,h636,385890
2019,USA,h637,396090
2019,USA,h638,410005
2019,USA,h639,424051
2019,USA,h640,433055
2019,USA,h641,435610
2019,USA,h642,433106
2019,USA,h643,427516
2019,USA,h644,420375
2019,USA,h645,414998
2019,USA,h646,411042
2019,USA,h647,411101
2019,USA,h648,419210
2019,USA,h649,430690
2019,USA,h650,436480
2019,USA,h651,437572
2019,USA,h652,429843
2019,USA,h653,417158
2019,USA,h654,402723
2019,USA,h655,388289
2019,USA,h656,375983
2019,USA,h657,367449
2019,USA,h658,363015
2019,USA,h659,362811
2019,USA,h660,366090
2019,USA,h661,374086
2019,USA,h662,386485
2019,USA,h663,401510
2019,USA,h664,413755
2019,USA,h665,418108
2019,USA,h666,416186
2019,USA,h667,413527
2019,USA,h668,409625
2019,USA,h669,406217
2019,USA,h670,404587
2019,USA,h671,408160
2019,USA,h672,420241
2019,USA,h673,437012
2019,USA,h674,447322
2019,USA,h675,449927
2019,USA,h676,442768
2019,USA,h677,428459
2019,USA,h678,410475
2019,USA,h679,395030
2019,USA,h680,383666
2019,USA,h681,378618
2019,USA,h682,376676
2019,USA,h683,380914
2019,USA,h684,398417
2019,USA,h685,433702
2019,USA,h686,468318
2019,USA,h687,483901
2019,USA,h688,488350
2019,USA,h689,486954
2019,USA,h690,481391
2019,USA,h691,474778
2019,USA,h692,470402
2019,USA,h693,466460
2019,USA,h694,464029
2019,USA,h695,467051
2019,USA,h696,478647
2019,USA,h697,496557
2019,USA,h698,508528
2019,USA,h699,509722
2019,USA,h700,500115
2019,USA,h701,481567
2019,USA,h702,461851
2019,USA,h703,445437
2019,USA,h704,433977
2019,USA,h705,428535
2019,USA,h706,427903
2019,USA,h707,433464
2019,USA,h708,449504
2019,USA,h709,484347
2019,USA,h710,518202
2019,USA,h711,530683
2019,USA,h712,530586
2019,USA,h713,523307
2019,USA,h714,511623
2019,USA,h715,498641
2019,USA,h716,488134
2019,USA,h717,480479
2019,USA,h718,475605
2019,USA,h719,478713
2019,USA,h720,493926
2019,USA,h721,515704
2019,USA,h722,530699
2019,USA,h723,535160
2019,USA,h724,526294
2019,USA,h725,508607
2019,USA,h726,488940
2019,USA,h727,472478
2019,USA,h728,460584
2019,USA,h729,455065
2019,USA,h730,454290
2019,USA,h731,459605
2019,USA,h732,475618
2019,USA,h733,509658
2019,USA,h734,539015
2019,USA,h735,542257
2019,USA,h736,530399
2019,USA,h737,513872
2019,USA,h738,495288
2019,USA,h739,478878
2019,USA,h740,467778
2019,USA,h741,460951
2019,USA,h742,457145
2019,USA,h743,459570
2019,USA,h744,472137
2019,USA,h745,490268
2019,USA,h746,501066
2019,USA,h747,502316
2019,USA,h748,492596
2019,USA,h749,473533
2019,USA,h750,452544
2019,USA,h751,433239
2019,USA,h752,419561
2019,USA,h753,411429
2019,USA,h754,408619
2019,USA,h755,411316
2019,USA,h756,424405
2019,USA,h757,455029
2019,USA,h758,483092
2019,USA,h759,490507
2019,USA,h760,488543
2019,USA,h761,483614
2019,USA,h762,475729
2019,USA,h763,469034
2019,USA,h764,464956
2019,USA,h765,462396
2019,USA,h766,460893
2019,USA,h767,463539
2019,USA,h768,472390
2019,USA,h769,487119
2019,USA,h770,497017
2019,USA,h771,497572
2019,USA,h772,489181
2019,USA,h773,471892
2019,USA,h774,452064
2019,USA,h775,434556
2019,USA,h776,422559
2019,USA,h777,416250
2019,USA,h778,415419
2019,USA,h779,420959
2019,USA,h780,436335
2019,USA,h781,470253
2019,USA,h782,502795
2019,USA,h783,516973
2019,USA,h784,519879
2019,USA,h785,515854
2019,USA,h786,508305
2019,USA,h787,499394
2019,USA,h788,491011
2019,USA,h789,484631
2019,USA,h790,480607
2019,USA,h791,482911
2019,USA,h792,495437
2019,USA,h793,513836
2019,USA,h794,523892
2019,USA,h795,526237
2019,USA,h796,520188
2019,USA,h797,506066
2019,USA,h798,488389
2019,USA,h799,473993
2019,USA,h800,460990
2019,USA,h801,452659
2019,USA,h802,448812
2019,USA,h803,448340
2019,USA,h804,453676
2019,USA,h805,465011
2019,USA,h806,480093
2019,USA,h807,492464
2019,USA,h808,497371
2019,USA,h809,492989
2019,USA,h810,483832
2019,USA,h811,473545
2019,USA,h812,461868
2019,USA,h813,452207
2019,USA,h814,447554
2019,USA,h815,448902
2019,USA,h816,459166
2019,USA,h817,475018
2019,USA,h818,482402
2019,USA,h819,482580
2019,USA,h820,474362
2019,USA,h821,459361
2019,USA,h822,441991
2019,USA,h823,425239
2019,USA,h824,411622
2019,USA,h825,401534
2019,USA,h826,396379
2019,USA,h827,395345
2019,USA,h828,398245
2019,USA,h829,405283
2019,USA,h830,417335
2019,USA,h831,431660
2019,USA,h832,445741
2019,USA,h833,452593
2019,USA,h834,454407
2019,USA,h835,455152
2019,USA,h836,454635
2019,USA,h837,453545
2019,USA,h838,453352
2019,USA,h839,455520
2019,USA,h840,463927
2019,USA,h841,470048
2019,USA,h842,471370
2019,USA,h843,471186
2019,USA,h844,467099
2019,USA,h845,458190
2019,USA,h846,448003
2019,USA,h847,430686
2019,USA,h848,417776
2019,USA,h849,412082
2019,USA,h850,412301
2019,USA,h851,418593
2019,USA,h852,437242
2019,USA,h853,471466
2019,USA,h854,503014
2019,USA,h855,517058
2019,USA,h856,517600
2019,USA,h857,513062
2019,USA,h858,503380
2019,USA,h859,493301
2019,USA,h860,485435
2019,USA,h861,478535
2019,USA,h862,474584
2019,USA,h863,476763
2019,USA,h864,489054
2019,USA,h865,510368
2019,USA,h866,523027
2019,USA,h867,524235
2019,USA,h868,514372
2019,USA,h869,493855
2019,USA,h870,471147
2019,USA,h871,452002
2019,USA,h872,439385
2019,USA,h873,431086
2019,USA,h874,427963
2019,USA,h875,430098
2019,USA,h876,444704
2019,USA,h877,475372
2019,USA,h878,502618
2019,USA,h879,511006
2019,USA,h880,510532
2019,USA,h881,505875
2019,USA,h882,496799
2019,USA,h883,487494
2019,USA,h884,481742
2019,USA,h885,478433
2019,USA,h886,477037
2019,USA,h887,478951
2019,USA,h888,489266
2019,USA,h889,506740
2019,USA,h890,515813
2019,USA,h891,515369
2019,USA,h892,504288
2019,USA,h893,483918
2019,USA,h894,460567
2019,USA,h895,440980
2019,USA,h896,426796
2019,USA,h897,418097
2019,USA,h898,415086
2019,USA,h899,417505
2019,USA,h900,429670
2019,USA,h901,457487
2019,USA,h902,486644
2019,USA,h903,501208
2019,USA,h904,508610
2019,USA,h905,510534
2019,USA,h906,507192
2019,USA,h907,502166
2019,USA,h908,497252
2019,USA,h909,492316
2019,USA,h910,489372
2019,USA,h911,490493
2019,USA,h912,498501
2019,USA,h913,512169
2019,USA,h914,521813
2019,USA,h915,521249
2019,USA,h916,511343
2019,USA,h917,491240
2019,USA,h918,469561
2019,USA,h919,451120
2019,USA,h920,439241
2019,USA,h921,432261
2019,USA,h922,431518
2019,USA,h923,436131
2019,USA,h924,451654
2019,USA,h925,484894
2019,USA,h926,516229
2019,USA,h927,527162
2019,USA,h928,523725
2019,USA,h929,513964
2019,USA,h930,500567
2019,USA,h931,487603
2019,USA,h932,477876
2019,USA,h933,469530
2019,USA,h934,465307
2019,USA,h935,466131
2019,USA,h936,476409
2019,USA,h937,495475
2019,USA,h938,509984
2019,USA,h939,513754
2019,USA,h940,505970
2019,USA,h941,488767
2019,USA,h942,467883
2019,USA,h943,449197
2019,USA,h944,436990
2019,USA,h945,429955
2019,USA,h946,427416
2019,USA,h947,430740
2019,USA,h948,444368
2019,USA,h949,474644
2019,USA,h950,501477
2019,USA,h951,508415
2019,USA,h952,505042
2019,USA,h953,497034
2019,USA,h954,485406
2019,USA,h955,475184
2019,USA,h956,466664
2019,USA,h957,460092
2019,USA,h958,455553
2019,USA,h959,455150
2019,USA,h960,461942
2019,USA,h961,474112
2019,USA,h962,480432
2019,USA,h963,478015
2019,USA,h964,468701
2019,USA,h965,452811
2019,USA,h966,433604
2019,USA,h967,414489
2019,USA,h968,399208
2019,USA,h969,389541
2019,USA,h970,384922
2019,USA,h971,383330
2019,USA,h972,385931
2019,USA,h973,395514
2019,USA,h974,409728
2019,USA,h975,427125
2019,USA,h976,443093
2019,USA,h977,453798
2019,USA,h978,457548
2019,USA,h979,456694
2019,USA,h980,453614
2019,USA,h981,447931
2019,USA,h982,446046
2019,USA,h983,446442
2019,USA,h984,451772
2019,USA,h985,461245
2019,USA,h986,465725
2019,USA,h987,464069
2019,USA,h988,457098
2019,USA,h989,442788
2019,USA,h990,426645
2019,USA,h991,410639
2019,USA,h992,397386
2019,USA,h993,389177
2019,USA,h994,383899
2019,USA,h995,381848
2019,USA,h996,384667
2019,USA,h997,391857
2019,USA,h998,403304
2019,USA,h999,419431
2019,USA,h1000,436983
2019,USA,h1001,447981
2019,USA,h1002,452951
2019,USA,h1003,453746
2019,USA,h1004,451525
2019,USA,h1005,447541
2019,USA,h1006,444558
2019,USA,h1007,445878
2019,USA,h1008,454470
2019,USA,h1009,468907
2019,USA,h1010,480572
2019,USA,h1011,481401
2019,USA,h1012,474535
2019,USA,h1013,457354
2019,USA,h1014,436723
2019,USA,h1015,419677
2019,USA,h1016,407582
2019,USA,h1017,400753
2019,USA,h1018,398855
2019,USA,h1019,401584
2019,USA,h1020,418877
2019,USA,h1021,452304
2019,USA,h1022,484635
2019,USA,h1023,500228
2019,USA,h1024,507722
2019,USA,h1025,509854
2019,USA,h1026,506514
2019,USA,h1027,498851
2019,USA,h1028,489303
2019,USA,h1029,480916
2019,USA,h1030,475389
2019,USA,h1031,474791
2019,USA,h1032,483171
2019,USA,h1033,501759
2019,USA,h1034,515344
2019,USA,h1035,517788
2019,USA,h1036,509612
2019,USA,h1037,489700
2019,USA,h1038,465708
2019,USA,h1039,445116
2019,USA,h1040,431895
2019,USA,h1041,423873
2019,USA,h1042,420230
2019,USA,h1043,423321
2019,USA,h1044,438251
2019,USA,h1045,469746
2019,USA,h1046,497151
2019,USA,h1047,505586
2019,USA,h1048,507787
2019,USA,h1049,504540
2019,USA,h1050,495778
2019,USA,h1051,486231
2019,USA,h1052,477918
2019,USA,h1053,471894
2019,USA,h1054,467865
2019,USA,h1055,468617
2019,USA,h1056,476875
2019,USA,h1057,491812
2019,USA,h1058,501880
2019,USA,h1059,502184
2019,USA,h1060,492850
2019,USA,h1061,471941
2019,USA,h1062,447708
2019,USA,h1063,425495
2019,USA,h1064,409840
2019,USA,h1065,400178
2019,USA,h1066,395574
2019,USA,h1067,396615
2019,USA,h1068,409673
2019,USA,h1069,439380
2019,USA,h1070,465349
2019,USA,h1071,473085
2019,USA,h1072,474708
2019,USA,h1073,472707
2019,USA,h1074,466914
2019,USA,h1075,458727
2019,USA,h1076,452996
2019,USA,h1077,448183
2019,USA,h1078,446085
2019,USA,h1079,446471
2019,USA,h1080,452975
2019,USA,h1081,463336
2019,USA,h1082,468905
2019,USA,h1083,467372
2019,USA,h1084,457593
2019,USA,h1085,437695
2019,USA,h1086,414418
2019,USA,h1087,393482
2019,USA,h1088,377127
2019,USA,h1089,366945
2019,USA,h1090,361105
2019,USA,h1091,361038
2019,USA,h1092,370721
2019,USA,h1093,397017
2019,USA,h1094,423600
2019,USA,h1095,435751
2019,USA,h1096,442818
2019,USA,h1097,446394
2019,USA,h1098,445267
2019,USA,h1099,444080
2019,USA,h1100,442919
2019,USA,h1101,441541
2019,USA,h1102,440167
2019,USA,h1103,441255
2019,USA,h1104,445278
2019,USA,h1105,455032
2019,USA,h1106,462220
2019,USA,h1107,461583
2019,USA,h1108,450880
2019,USA,h1109,430741
2019,USA,h1110,407796
2019,USA,h1111,386600
2019,USA,h1112,370917
2019,USA,h1113,359689
2019,USA,h1114,354524
2019,USA,h1115,356031
2019,USA,h1116,365668
2019,USA,h1117,391051
2019,USA,h1118,418668
2019,USA,h1119,435357
2019,USA,h1120,447419
2019,USA,h1121,454530
2019,USA,h1122,455914
2019,USA,h1123,455334
2019,USA,h1124,454307
2019,USA,h1125,452467
2019,USA,h1126,450876
2019,USA,h1127,450169
2019,USA,h1128,453572
2019,USA,h1129,460474
2019,USA,h1130,465866
2019,USA,h1131,463967
2019,USA,h1132,455936
2019,USA,h1133,440384
2019,USA,h1134,421095
2019,USA,h1135,403596
2019,USA,h1136,390381
2019,USA,h1137,380935
2019,USA,h1138,375566
2019,USA,h1139,374202
2019,USA,h1140,377334
2019,USA,h1141,387381
2019,USA,h1142,402248
2019,USA,h1143,417182
2019,USA,h1144,430637
2019,USA,h1145,438334
2019,USA,h1146,440196
2019,USA,h1147,438506
2019,USA,h1148,436522
2019,USA,h1149,433954
2019,USA,h1150,431864
2019,USA,h1151,432435
2019,USA,h1152,437123
2019,USA,h1153,444369
